9.0,0,0.0,0
9.0,0,0.0,0
14.0,0,0.0,0
7.0,0,0.0,0
13.0,0,0.0,0
9.0,0,0.0,0
13.0,0,0.0,0
9.0,0,0.0,0
13.0,0,0.0,0
9.0,0,4687.0,0
9.0,0,3325.0,0
12.0,0,0.0,0
10.0,0,0.0,0
9.0,0,0.0,0
1.0,0,0.0,0
12.0,0,0.0,0
10.0,0,0.0,0
10.0,0,0.0,0
13.0,0,0.0,0
10.0,0,0.0,0
14.0,0,0.0,0
10.0,0,0.0,0
13.0,0,0.0,0
9.0,0,0.0,0
9.0,0,15024.0,0
10.0,0,0.0,0
12.0,0,0.0,0
10.0,0,0.0,0
9.0,0,0.0,0
10.0,0,99999.0,0
10.0,0,0.0,0
10.0,0,0.0,0
9.0,0,0.0,0
9.0,0,0.0,0
10.0,0,0.0,0
5.0,0,0.0,0
4.0,0,0.0,0
9.0,0,0.0,0
10.0,0,0.0,0
7.0,0,0.0,0
3.0,0,0.0,0
13.0,0,0.0,0
10.0,0,0.0,0
13.0,0,0.0,0
9.0,0,0.0,0
9.0,0,0.0,0
10.0,0,0.0,0
9.0,0,0.0,0
9.0,0,7298.0,0
3.0,0,0.0,0
13.0,0,0.0,0
9.0,0,0.0,0
9.0,0,0.0,0
10.0,0,0.0,0
10.0,0,0.0,0
9.0,0,0.0,0
9.0,0,0.0,0
10.0,0,0.0,0
13.0,0,4787.0,0
9.0,0,0.0,0
10.0,0,0.0,0
13.0,0,0.0,0
13.0,0,0.0,0
6.0,0,0.0,0
9.0,0,0.0,0
14.0,0,0.0,0
9.0,0,0.0,0
5.0,0,0.0,0
14.0,0,5013.0,0
9.0,0,0.0,0
10.0,0,0.0,0
11.0,0,0.0,0
9.0,0,0.0,0
9.0,0,0.0,0
13.0,0,0.0,0
13.0,0,0.0,0
10.0,0,0.0,0
10.0,0,0.0,0
14.0,0,0.0,0
10.0,0,0.0,0
10.0,0,7298.0,0
9.0,0,0.0,0
13.0,0,0.0,0
10.0,0,0.0,0
16.0,0,15024.0,0
12.0,0,0.0,0
10.0,0,0.0,0
9.0,0,0.0,0
13.0,0,0.0,0
13.0,0,0.0,0
13.0,0,0.0,0
2.0,0,0.0,0
6.0,0,0.0,0
11.0,0,0.0,0
9.0,0,13550.0,0
9.0,0,0.0,0
13.0,0,0.0,0
9.0,0,0.0,0
5.0,0,0.0,0
16.0,0,0.0,0
9.0,0,0.0,0
8.0,0,0.0,0
13.0,0,0.0,0
13.0,0,0.0,0
10.0,0,0.0,0
10.0,0,0.0,0
9.0,0,0.0,0
14.0,0,0.0,0
13.0,0,0.0,0
7.0,0,0.0,0
9.0,0,0.0,0
13.0,0,0.0,0
11.0,0,0.0,0
10.0,0,0.0,0
10.0,0,0.0,0
10.0,0,0.0,0
9.0,0,0.0,0
14.0,0,0.0,0
9.0,0,0.0,0
13.0,0,0.0,0
9.0,0,0.0,0
10.0,0,0.0,0
9.0,0,0.0,0
9.0,0,0.0,0
13.0,0,0.0,0
9.0,0,0.0,0
9.0,0,0.0,0
9.0,0,0.0,0
7.0,0,5178.0,0
13.0,0,0.0,0
15.0,0,0.0,0
9.0,0,0.0,0
14.0,0,0.0,0
10.0,0,4386.0,0
10.0,0,0.0,0
9.0,0,0.0,0
6.0,0,0.0,0
9.0,0,0.0,0
10.0,0,1506.0,0
13.0,0,0.0,0
8.0,0,0.0,0
9.0,0,0.0,0
4.0,0,0.0,0
9.0,0,0.0,0
9.0,0,0.0,0
13.0,0,0.0,0
13.0,0,0.0,0
10.0,0,0.0,0
10.0,0,0.0,0
10.0,0,0.0,0
9.0,0,0.0,0
11.0,0,0.0,0
9.0,0,0.0,0
9.0,0,13550.0,0
9.0,0,0.0,0
13.0,0,0.0,0
9.0,0,0.0,0
12.0,0,0.0,0
9.0,0,0.0,0
10.0,0,0.0,0
10.0,0,2829.0,0
9.0,0,0.0,0
12.0,0,0.0,0
11.0,0,0.0,0
9.0,0,0.0,0
9.0,0,0.0,0
13.0,0,0.0,0
10.0,0,0.0,0
14.0,0,0.0,0
8.0,0,0.0,0
10.0,0,0.0,0
13.0,0,0.0,0
10.0,0,0.0,0
6.0,0,0.0,0
9.0,0,0.0,0
9.0,0,0.0,0
13.0,0,99999.0,0
9.0,0,0.0,0
13.0,0,0.0,0
9.0,0,0.0,0
9.0,0,0.0,0
10.0,0,0.0,0
14.0,0,0.0,0
10.0,0,0.0,0
12.0,0,0.0,0
11.0,0,0.0,0
4.0,0,0.0,0
9.0,0,0.0,0
13.0,0,0.0,0
9.0,0,0.0,0
13.0,0,0.0,0
13.0,0,0.0,0
7.0,0,0.0,0
13.0,0,0.0,0
13.0,0,0.0,0
7.0,0,4386.0,0
13.0,0,0.0,0
9.0,0,0.0,0
9.0,0,0.0,0
11.0,0,0.0,0
10.0,0,0.0,0
9.0,0,0.0,0
14.0,0,0.0,0
9.0,0,0.0,0
9.0,0,0.0,0
10.0,0,0.0,0
10.0,0,0.0,0
13.0,0,0.0,0
13.0,0,0.0,0
10.0,0,0.0,0
13.0,0,0.0,0
13.0,0,7688.0,0
7.0,0,0.0,0
9.0,0,0.0,0
10.0,0,3325.0,0
9.0,0,0.0,0
10.0,0,7298.0,0
10.0,0,0.0,0
10.0,0,0.0,0
13.0,0,0.0,0
13.0,0,0.0,0
6.0,0,2635.0,0
10.0,0,0.0,0
10.0,0,0.0,0
9.0,0,0.0,0
5.0,0,0.0,0
10.0,0,0.0,0
13.0,0,0.0,0
10.0,0,14344.0,0
9.0,0,0.0,0
9.0,0,0.0,0
13.0,0,2907.0,0
5.0,0,0.0,0
13.0,0,15024.0,0
10.0,0,0.0,0
13.0,0,8614.0,0
9.0,0,0.0,0
10.0,0,0.0,0
9.0,0,0.0,0
10.0,0,0.0,0
9.0,0,0.0,0
3.0,0,0.0,0
9.0,0,0.0,0
9.0,0,0.0,0
4.0,0,0.0,0
6.0,0,0.0,0
9.0,0,0.0,0
13.0,0,0.0,0
9.0,0,0.0,0
9.0,0,5013.0,0
14.0,0,0.0,0
9.0,0,0.0,0
9.0,0,0.0,0
5.0,0,0.0,0
9.0,0,0.0,0
10.0,0,0.0,0
13.0,0,0.0,0
10.0,0,0.0,0
13.0,0,15024.0,0
9.0,0,0.0,0
15.0,0,99999.0,0
9.0,0,0.0,0
7.0,0,0.0,0
13.0,0,0.0,0
10.0,0,0.0,0
10.0,0,0.0,0
9.0,0,0.0,0
9.0,0,0.0,0
9.0,0,0.0,0
10.0,0,0.0,0
10.0,0,9386.0,0
9.0,0,0.0,0
9.0,0,0.0,0
16.0,0,99999.0,0
10.0,0,0.0,0
9.0,0,0.0,0
13.0,0,0.0,0
9.0,0,0.0,0
11.0,0,0.0,0
13.0,0,0.0,0
7.0,0,0.0,0
13.0,0,0.0,0
9.0,0,0.0,0
5.0,0,0.0,0
9.0,0,0.0,0
7.0,0,0.0,0
4.0,0,0.0,0
12.0,0,0.0,0
12.0,0,0.0,0
9.0,0,0.0,0
9.0,0,0.0,0
10.0,0,0.0,0
9.0,0,2829.0,0
13.0,0,0.0,0
10.0,0,0.0,0
9.0,0,0.0,0
10.0,0,0.0,0
9.0,0,0.0,0
13.0,0,0.0,0
10.0,0,0.0,0
13.0,0,0.0,0
9.0,0,0.0,0
10.0,0,0.0,0
10.0,0,0.0,0
16.0,0,0.0,0
9.0,0,0.0,0
6.0,0,0.0,0
10.0,0,99999.0,0
10.0,0,0.0,0
9.0,0,0.0,0
13.0,0,0.0,0
10.0,0,0.0,0
13.0,0,0.0,0
14.0,0,0.0,0
12.0,0,0.0,0
10.0,0,0.0,0
9.0,0,0.0,0
10.0,0,0.0,0
9.0,0,0.0,0
6.0,0,0.0,0
9.0,0,0.0,0
10.0,0,0.0,0
15.0,0,0.0,0
6.0,0,0.0,0
9.0,0,0.0,0
10.0,0,0.0,0
13.0,0,0.0,0
4.0,0,0.0,0
10.0,0,0.0,0
10.0,0,0.0,0
9.0,0,0.0,0
10.0,0,0.0,0
9.0,0,0.0,0
8.0,0,0.0,0
2.0,0,0.0,0
16.0,0,0.0,0
13.0,0,0.0,0
12.0,0,0.0,0
13.0,0,0.0,0
9.0,0,0.0,0
10.0,0,3325.0,0
13.0,0,0.0,0
10.0,0,3325.0,0
11.0,0,0.0,0
8.0,0,0.0,0
12.0,0,0.0,0
16.0,0,0.0,0
9.0,0,0.0,0
9.0,0,0.0,0
7.0,0,0.0,0
9.0,0,0.0,0
9.0,0,15024.0,0
9.0,0,0.0,0
12.0,0,0.0,0
14.0,0,0.0,0
13.0,0,0.0,0
9.0,0,0.0,0
10.0,0,0.0,0
7.0,0,0.0,0
10.0,0,0.0,0
13.0,0,0.0,0
13.0,0,0.0,0
9.0,0,0.0,0
15.0,0,0.0,0
10.0,0,0.0,0
9.0,0,7298.0,0
9.0,0,0.0,0
5.0,0,0.0,0
13.0,0,0.0,0
13.0,0,0.0,0
4.0,0,0.0,0
13.0,0,0.0,0
3.0,0,0.0,0
5.0,0,0.0,0
9.0,0,0.0,0
15.0,0,0.0,0
10.0,0,0.0,0
9.0,0,0.0,0
9.0,0,0.0,0
9.0,0,0.0,0
10.0,0,0.0,0
9.0,0,0.0,0
10.0,0,0.0,0
14.0,0,0.0,0
13.0,0,0.0,0
13.0,0,10520.0,0
10.0,0,0.0,0
6.0,0,0.0,0
11.0,0,3325.0,0
9.0,0,0.0,0
7.0,0,0.0,0
9.0,0,0.0,0
5.0,0,0.0,0
9.0,0,0.0,0
9.0,0,0.0,0
9.0,0,0.0,0
9.0,0,0.0,0
4.0,0,1797.0,0
10.0,0,0.0,0
10.0,0,0.0,0
7.0,0,0.0,0
14.0,0,0.0,0
10.0,0,0.0,0
13.0,0,2597.0,0
13.0,0,0.0,0
10.0,0,0.0,0
9.0,0,0.0,0
11.0,0,0.0,0
9.0,0,0.0,0
9.0,0,2977.0,0
13.0,0,15024.0,0
9.0,0,0.0,0
10.0,0,0.0,0
13.0,0,0.0,0
13.0,0,0.0,0
14.0,0,0.0,0
7.0,0,0.0,0
14.0,0,0.0,0
4.0,0,0.0,0
9.0,0,0.0,0
9.0,0,0.0,0
9.0,0,0.0,0
14.0,0,0.0,0
15.0,0,0.0,0
7.0,0,0.0,0
10.0,0,0.0,0
9.0,0,0.0,0
10.0,0,0.0,0
10.0,0,0.0,0
9.0,0,0.0,0
10.0,0,0.0,0
9.0,0,0.0,0
13.0,0,0.0,0
6.0,0,0.0,0
10.0,0,0.0,0
10.0,0,0.0,0
10.0,0,0.0,0
10.0,0,0.0,0
7.0,0,0.0,0
13.0,0,0.0,0
9.0,0,0.0,0
9.0,0,0.0,0
9.0,0,0.0,0
10.0,0,0.0,0
9.0,0,0.0,0
6.0,0,0.0,0
13.0,0,0.0,0
14.0,0,0.0,0
10.0,0,0.0,0
13.0,0,0.0,0
10.0,0,0.0,0
12.0,0,0.0,0
10.0,0,0.0,0
14.0,0,7688.0,0
9.0,0,0.0,0
14.0,0,0.0,0
10.0,0,0.0,0
13.0,0,0.0,0
13.0,0,5013.0,0
10.0,0,0.0,0
13.0,0,0.0,0
11.0,0,0.0,0
13.0,0,0.0,0
11.0,0,0.0,0
6.0,0,0.0,0
13.0,0,0.0,0
13.0,0,0.0,0
15.0,0,0.0,0
9.0,0,0.0,0
9.0,0,0.0,0
16.0,0,25236.0,0
9.0,0,0.0,0
6.0,0,0.0,0
9.0,0,0.0,0
9.0,0,0.0,0
9.0,0,0.0,0
9.0,0,0.0,0
9.0,0,0.0,0
13.0,0,0.0,0
10.0,0,0.0,0
10.0,0,0.0,0
9.0,0,0.0,0
9.0,0,0.0,0
15.0,0,0.0,0
9.0,0,0.0,0
13.0,0,0.0,0
10.0,0,0.0,0
14.0,0,0.0,0
9.0,0,0.0,0
13.0,0,0.0,0
13.0,0,0.0,0
11.0,0,0.0,0
9.0,0,0.0,0
7.0,0,0.0,0
9.0,0,0.0,0
4.0,0,0.0,0
10.0,0,0.0,0
13.0,0,0.0,0
9.0,0,0.0,0
13.0,0,0.0,0
10.0,0,0.0,0
9.0,0,0.0,0
10.0,0,0.0,0
9.0,0,0.0,0
10.0,0,0.0,0
9.0,0,0.0,0
10.0,0,0.0,0
10.0,0,0.0,0
7.0,0,0.0,0
9.0,0,0.0,0
14.0,0,0.0,0
7.0,0,0.0,0
9.0,0,3325.0,0
9.0,0,0.0,0
10.0,0,0.0,0
16.0,0,0.0,0
13.0,0,3674.0,0
10.0,0,0.0,0
9.0,0,0.0,0
9.0,0,0.0,0
9.0,0,0.0,0
13.0,0,0.0,0
10.0,0,0.0,0
9.0,0,0.0,0
14.0,0,2228.0,0
13.0,0,0.0,0
11.0,0,0.0,0
9.0,0,0.0,0
9.0,0,0.0,0
13.0,0,0.0,0
12.0,0,0.0,0
16.0,0,0.0,0
7.0,0,0.0,0
11.0,0,0.0,0
12.0,0,0.0,0
9.0,0,0.0,0
10.0,0,0.0,0
13.0,0,0.0,0
16.0,0,0.0,0
13.0,0,0.0,0
9.0,0,0.0,0
11.0,0,0.0,0
10.0,0,0.0,0
4.0,0,0.0,0
9.0,0,0.0,0
13.0,0,0.0,0
7.0,0,0.0,0
13.0,0,0.0,0
9.0,0,0.0,0
10.0,0,0.0,0
13.0,0,0.0,0
9.0,0,0.0,0
12.0,0,0.0,0
7.0,0,0.0,0
13.0,0,0.0,0
13.0,0,0.0,0
4.0,0,0.0,0
10.0,0,0.0,0
12.0,0,2354.0,0
9.0,0,0.0,0
10.0,0,0.0,0
10.0,0,0.0,0
9.0,0,0.0,0
13.0,0,0.0,0
9.0,0,0.0,0
10.0,0,0.0,0
4.0,0,0.0,0
4.0,0,0.0,0
9.0,0,0.0,0
10.0,0,0.0,0
6.0,0,0.0,0
9.0,0,0.0,0
12.0,0,0.0,0
11.0,0,0.0,0
11.0,0,0.0,0
13.0,0,0.0,0
13.0,0,0.0,0
7.0,0,0.0,0
9.0,0,0.0,0
10.0,0,0.0,0
10.0,0,0.0,0
9.0,0,0.0,0
13.0,0,0.0,0
9.0,0,0.0,0
9.0,0,0.0,0
9.0,0,0.0,0
9.0,0,0.0,0
9.0,0,0.0,0
10.0,0,0.0,0
13.0,0,0.0,0
9.0,0,0.0,0
9.0,0,0.0,0
3.0,0,0.0,0
9.0,0,0.0,0
9.0,0,0.0,0
7.0,0,0.0,0
5.0,0,0.0,0
14.0,0,0.0,0
13.0,0,0.0,0
16.0,0,7688.0,0
13.0,0,0.0,0
9.0,0,0.0,0
13.0,0,0.0,0
13.0,0,0.0,0
13.0,0,0.0,0
9.0,0,0.0,0
4.0,0,0.0,0
14.0,0,7688.0,0
9.0,0,0.0,0
9.0,0,0.0,0
10.0,0,0.0,0
13.0,0,0.0,0
10.0,0,0.0,0
9.0,0,0.0,0
9.0,0,0.0,0
11.0,0,0.0,0
9.0,0,2885.0,0
12.0,0,0.0,0
10.0,0,0.0,0
9.0,0,3325.0,0
4.0,0,0.0,0
15.0,0,0.0,0
4.0,0,0.0,0
7.0,0,0.0,0
9.0,0,0.0,0
9.0,0,0.0,0
10.0,0,0.0,0
10.0,0,0.0,0
3.0,0,0.0,0
9.0,0,0.0,0
11.0,0,0.0,0
13.0,0,0.0,0
6.0,0,0.0,0
12.0,0,0.0,0
10.0,0,0.0,0
9.0,0,0.0,0
6.0,0,0.0,0
9.0,0,0.0,0
14.0,0,0.0,0
5.0,0,0.0,0
8.0,0,0.0,0
10.0,0,0.0,0
14.0,0,0.0,0
10.0,0,0.0,0
14.0,0,0.0,0
10.0,0,0.0,0
10.0,0,0.0,0
9.0,0,0.0,0
10.0,0,0.0,0
14.0,0,0.0,0
9.0,0,0.0,0
14.0,0,0.0,0
10.0,0,0.0,0
9.0,0,0.0,0
10.0,0,0.0,0
3.0,0,0.0,0
9.0,0,0.0,0
11.0,0,0.0,0
9.0,0,0.0,0
9.0,0,0.0,0
10.0,0,0.0,0
16.0,0,0.0,0
9.0,0,0.0,0
4.0,0,0.0,0
10.0,0,0.0,0
9.0,0,0.0,0
9.0,0,0.0,0
9.0,0,0.0,0
9.0,0,0.0,0
13.0,0,0.0,0
14.0,0,0.0,0
14.0,0,0.0,0
13.0,0,0.0,0
9.0,0,0.0,0
9.0,0,0.0,0
14.0,0,0.0,0
14.0,0,0.0,0
10.0,0,0.0,0
9.0,0,0.0,0
13.0,0,0.0,0
9.0,0,3137.0,0
7.0,0,0.0,0
11.0,0,0.0,0
9.0,0,0.0,0
10.0,0,0.0,0
9.0,0,0.0,0
15.0,0,0.0,0
9.0,0,8614.0,0
15.0,0,0.0,0
14.0,0,0.0,0
14.0,0,0.0,0
13.0,0,991.0,0
7.0,0,0.0,0
9.0,0,0.0,0
9.0,0,0.0,0
7.0,0,0.0,0
16.0,0,0.0,0
15.0,0,0.0,0
13.0,0,0.0,0
9.0,0,0.0,0
16.0,0,0.0,0
11.0,0,0.0,0
10.0,0,0.0,0
9.0,0,0.0,0
13.0,0,0.0,0
6.0,0,0.0,0
9.0,0,0.0,0
10.0,0,0.0,0
13.0,0,0.0,0
10.0,0,0.0,0
7.0,0,0.0,0
13.0,0,0.0,0
10.0,0,0.0,0
14.0,0,0.0,0
10.0,0,0.0,0
10.0,0,0.0,0
9.0,0,0.0,0
10.0,0,0.0,0
3.0,0,0.0,0
5.0,0,0.0,0
13.0,0,0.0,0
3.0,0,0.0,0
10.0,0,0.0,0
14.0,0,0.0,0
9.0,0,0.0,0
13.0,0,15024.0,0
13.0,0,0.0,0
10.0,0,0.0,0
13.0,0,0.0,0
16.0,0,0.0,0
3.0,0,4064.0,0
13.0,0,0.0,0
9.0,0,0.0,0
10.0,0,0.0,0
15.0,0,99999.0,0
9.0,0,0.0,0
10.0,0,0.0,0
7.0,0,0.0,0
10.0,0,0.0,0
12.0,0,0.0,0
14.0,0,0.0,0
16.0,0,0.0,0
12.0,0,0.0,0
10.0,0,0.0,0
10.0,0,0.0,0
13.0,0,0.0,0
9.0,0,0.0,0
10.0,0,0.0,0
10.0,0,0.0,0
9.0,0,0.0,0
9.0,0,0.0,0
10.0,0,0.0,0
10.0,0,0.0,0
6.0,0,0.0,0
9.0,0,0.0,0
13.0,0,0.0,0
10.0,0,0.0,0
9.0,0,0.0,0
12.0,0,0.0,0
9.0,0,0.0,0
4.0,0,0.0,0
5.0,0,0.0,0
6.0,0,0.0,0
9.0,0,0.0,0
9.0,0,2463.0,0
9.0,0,0.0,0
8.0,0,0.0,0
14.0,0,4787.0,0
10.0,0,0.0,0
10.0,0,0.0,0
14.0,0,0.0,0
13.0,0,8614.0,0
10.0,0,0.0,0
13.0,0,0.0,0
13.0,0,0.0,0
9.0,0,0.0,0
9.0,0,0.0,0
14.0,0,0.0,0
13.0,0,0.0,0
10.0,0,0.0,0
13.0,0,0.0,0
13.0,0,5178.0,0
13.0,0,0.0,0
10.0,0,0.0,0
10.0,0,0.0,0
14.0,0,0.0,0
13.0,0,0.0,0
9.0,0,0.0,0
9.0,0,0.0,0
9.0,0,0.0,0
9.0,0,0.0,0
9.0,0,0.0,0
10.0,0,2202.0,0
9.0,0,0.0,0
9.0,0,0.0,0
9.0,0,4650.0,0
9.0,0,0.0,0
9.0,0,0.0,0
4.0,0,0.0,0
3.0,0,0.0,0
10.0,0,0.0,0
13.0,0,0.0,0
5.0,0,0.0,0
11.0,0,0.0,0
9.0,0,0.0,0
9.0,0,0.0,0
9.0,0,0.0,0
10.0,0,0.0,0
9.0,0,0.0,0
9.0,0,0.0,0
9.0,0,0.0,0
14.0,0,0.0,0
9.0,0,4101.0,0
10.0,0,0.0,0
9.0,0,0.0,0
10.0,0,0.0,0
13.0,0,0.0,0
9.0,0,8614.0,0
9.0,0,0.0,0
11.0,0,0.0,0
9.0,0,0.0,0
9.0,0,0.0,0
4.0,0,0.0,0
9.0,0,99999.0,0
14.0,0,0.0,0
2.0,0,0.0,0
10.0,0,0.0,0
10.0,0,0.0,0
10.0,0,0.0,0
10.0,0,0.0,0
10.0,0,0.0,0
9.0,0,2407.0,0
6.0,0,0.0,0
13.0,0,0.0,0
9.0,0,0.0,0
13.0,0,0.0,0
13.0,0,0.0,0
13.0,0,0.0,0
10.0,0,0.0,0
13.0,0,0.0,0
9.0,0,0.0,0
13.0,0,0.0,0
4.0,0,0.0,0
7.0,0,0.0,0
13.0,0,0.0,0
9.0,0,0.0,0
10.0,0,0.0,0
13.0,0,0.0,0
7.0,0,0.0,0
10.0,0,0.0,0
2.0,0,0.0,0
9.0,0,0.0,0
13.0,0,0.0,0
10.0,0,0.0,0
9.0,0,0.0,0
9.0,0,0.0,0
9.0,0,0.0,0
9.0,0,0.0,0
6.0,0,3471.0,0
9.0,0,0.0,0
9.0,0,0.0,0
8.0,0,0.0,0
7.0,0,0.0,0
10.0,0,0.0,0
8.0,0,0.0,0
9.0,0,0.0,0
9.0,0,0.0,0
10.0,0,0.0,0
9.0,0,0.0,0
9.0,0,0.0,0
9.0,0,0.0,0
7.0,0,0.0,0
13.0,0,0.0,0
4.0,0,4386.0,0
13.0,0,7430.0,0
15.0,0,0.0,0
11.0,0,0.0,0
5.0,0,0.0,0
10.0,0,0.0,0
13.0,0,0.0,0
12.0,0,0.0,0
9.0,0,0.0,0
11.0,0,0.0,0
10.0,0,0.0,0
13.0,0,7688.0,0
9.0,0,0.0,0
15.0,0,99999.0,0
10.0,0,0.0,0
13.0,0,0.0,0
9.0,0,2174.0,0
9.0,0,0.0,0
14.0,0,0.0,0
13.0,0,0.0,0
1.0,0,0.0,0
9.0,0,0.0,0
6.0,0,0.0,0
6.0,0,0.0,0
10.0,0,20051.0,0
9.0,0,0.0,0
13.0,0,0.0,0
13.0,0,2829.0,0
13.0,0,0.0,0
9.0,0,0.0,0
9.0,0,0.0,0
14.0,0,0.0,0
14.0,0,0.0,0
9.0,0,0.0,0
10.0,0,0.0,0
14.0,0,0.0,0
10.0,0,0.0,0
9.0,0,0.0,0
13.0,0,0.0,0
9.0,0,0.0,0
13.0,0,0.0,0
3.0,0,0.0,0
10.0,0,0.0,0
10.0,0,0.0,0
5.0,0,0.0,0
9.0,0,0.0,0
14.0,0,0.0,0
9.0,0,0.0,0
10.0,0,0.0,0
12.0,0,0.0,0
7.0,0,0.0,0
10.0,0,0.0,0
10.0,0,0.0,0
13.0,0,0.0,0
14.0,0,10520.0,0
15.0,0,0.0,0
6.0,0,0.0,0
10.0,0,10520.0,0
13.0,0,0.0,0
13.0,0,0.0,0
12.0,0,0.0,0
9.0,0,0.0,0
10.0,0,0.0,0
13.0,0,0.0,0
13.0,0,7688.0,0
9.0,0,0.0,0
8.0,0,0.0,0
14.0,0,0.0,0
9.0,0,0.0,0
9.0,0,0.0,0
10.0,0,0.0,0
10.0,0,0.0,0
9.0,0,0.0,0
6.0,0,0.0,0
15.0,0,0.0,0
9.0,0,0.0,0
8.0,0,0.0,0
9.0,0,0.0,0
9.0,0,0.0,0
5.0,0,0.0,0
9.0,0,0.0,0
10.0,0,10520.0,0
3.0,0,0.0,0
9.0,0,5178.0,0
9.0,0,0.0,0
9.0,0,0.0,0
13.0,0,15024.0,0
9.0,0,0.0,0
3.0,0,0.0,0
9.0,0,0.0,0
9.0,0,0.0,0
9.0,0,0.0,0
5.0,0,0.0,0
4.0,0,0.0,0
13.0,0,0.0,0
6.0,0,0.0,0
11.0,0,0.0,0
13.0,0,0.0,0
1.0,0,0.0,0
13.0,0,0.0,0
9.0,0,0.0,0
10.0,0,0.0,0
9.0,0,0.0,0
12.0,0,0.0,0
13.0,0,0.0,0
11.0,0,0.0,0
2.0,0,0.0,0
4.0,0,0.0,0
13.0,0,3818.0,0
13.0,0,0.0,0
9.0,0,0.0,0
10.0,0,0.0,0
10.0,0,2176.0,0
9.0,0,0.0,0
7.0,0,0.0,0
10.0,0,4101.0,0
13.0,0,0.0,0
11.0,0,0.0,0
13.0,0,0.0,0
9.0,0,0.0,0
13.0,0,0.0,0
10.0,0,0.0,0
13.0,0,0.0,0
9.0,0,0.0,0
3.0,0,0.0,0
10.0,0,0.0,0
9.0,0,0.0,0
10.0,0,4386.0,0
10.0,0,0.0,0
6.0,0,0.0,0
9.0,0,0.0,0
9.0,0,0.0,0
10.0,0,0.0,0
10.0,0,0.0,0
12.0,0,0.0,0
4.0,0,0.0,0
13.0,0,0.0,0
10.0,0,0.0,0
9.0,0,0.0,0
9.0,0,0.0,0
9.0,0,0.0,0
9.0,0,0.0,0
10.0,0,0.0,0
7.0,0,0.0,0
10.0,0,0.0,0
9.0,0,0.0,0
13.0,0,0.0,0
13.0,0,0.0,0
7.0,0,0.0,0
7.0,0,0.0,0
9.0,0,0.0,0
4.0,0,0.0,0
13.0,0,0.0,0
11.0,0,0.0,0
7.0,0,0.0,0
9.0,0,0.0,0
10.0,0,0.0,0
9.0,0,0.0,0
13.0,0,0.0,0
13.0,0,0.0,0
9.0,0,0.0,0
11.0,0,0.0,0
10.0,0,0.0,0
11.0,0,0.0,0
10.0,0,0.0,0
13.0,0,0.0,0
13.0,0,0.0,0
10.0,0,0.0,0
13.0,0,0.0,0
10.0,0,0.0,0
12.0,0,0.0,0
10.0,0,3325.0,0
12.0,0,0.0,0
14.0,0,7298.0,0
13.0,0,0.0,0
10.0,0,0.0,0
14.0,0,0.0,0
6.0,0,0.0,0
9.0,0,0.0,0
9.0,0,0.0,0
10.0,0,0.0,0
10.0,0,0.0,0
13.0,0,0.0,0
9.0,0,0.0,0
9.0,0,0.0,0
10.0,0,0.0,0
7.0,0,0.0,0
9.0,0,0.0,0
9.0,0,0.0,0
9.0,0,0.0,0
9.0,0,4416.0,0
9.0,0,0.0,0
4.0,0,0.0,0
5.0,0,0.0,0
12.0,0,0.0,0
13.0,0,0.0,0
6.0,0,0.0,0
14.0,0,0.0,0
11.0,0,0.0,0
14.0,0,0.0,0
10.0,0,0.0,0
13.0,0,0.0,0
3.0,0,0.0,0
9.0,0,0.0,0
10.0,0,0.0,0
13.0,0,0.0,0
12.0,0,15024.0,0
13.0,0,0.0,0
14.0,0,0.0,0
10.0,0,1831.0,0
11.0,0,0.0,0
8.0,0,0.0,0
10.0,0,0.0,0
10.0,0,0.0,0
9.0,0,0.0,0
9.0,0,0.0,0
10.0,0,0.0,0
9.0,0,0.0,0
4.0,0,0.0,0
5.0,0,0.0,0
10.0,0,0.0,0
13.0,0,0.0,0
13.0,0,0.0,0
9.0,0,4064.0,0
14.0,0,5455.0,0
10.0,0,34095.0,0
12.0,0,0.0,0
9.0,0,0.0,0
9.0,0,0.0,0
9.0,0,0.0,0
9.0,0,0.0,0
4.0,0,0.0,0
13.0,0,0.0,0
10.0,0,0.0,0
11.0,0,0.0,0
6.0,0,0.0,0
9.0,0,0.0,0
9.0,0,0.0,0
5.0,0,0.0,0
13.0,0,0.0,0
13.0,0,0.0,0
13.0,0,0.0,0
3.0,0,0.0,0
13.0,0,0.0,0
10.0,0,0.0,0
10.0,0,0.0,0
7.0,0,0.0,0
10.0,0,0.0,0
10.0,0,0.0,0
14.0,0,0.0,0
10.0,0,0.0,0
9.0,0,0.0,0
13.0,0,0.0,0
9.0,0,2105.0,0
10.0,0,0.0,0
9.0,0,0.0,0
13.0,0,0.0,0
13.0,0,0.0,0
10.0,0,0.0,0
9.0,0,0.0,0
13.0,0,0.0,0
13.0,0,0.0,0
10.0,0,0.0,0
14.0,0,5455.0,0
10.0,0,0.0,0
9.0,0,0.0,0
7.0,0,0.0,0
9.0,0,0.0,0
9.0,0,0.0,0
12.0,0,0.0,0
9.0,0,0.0,0
10.0,0,0.0,0
13.0,0,0.0,0
14.0,0,2202.0,0
14.0,0,0.0,0
9.0,0,0.0,0
13.0,0,0.0,0
9.0,0,0.0,0
9.0,0,0.0,0
10.0,0,0.0,0
10.0,0,0.0,0
10.0,0,0.0,0
9.0,0,0.0,0
10.0,0,0.0,0
9.0,0,0.0,0
